# step, loss_train, loss_test, metrics_test
1.800000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.801000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.802000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.803000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.804000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.805000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.806000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.807000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.808000000000000000e+04 9.955927729606628418e-03 1.291735004633665085e-02 1.469420734792947769e-02 1.449060277991520707e-06 2.868777926323673455e-07 4.726026418211404234e-06 7.576920092105865479e-03 1.117399334907531738e-02 1.379722915589809418e-02 9.955927729606628418e-03 1.291735004633665085e-02 1.469420734792947769e-02 1.449060277991520707e-06 2.868777926323673455e-07 4.726026418211404234e-06 7.576920092105865479e-03 1.117399334907531738e-02 1.379722915589809418e-02
1.809000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.810000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.811000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.812000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.813000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.814000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.815000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.816000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.817000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.818000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.819000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.820000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.821000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.822000000000000000e+04 9.962357580661773682e-03 1.290183980017900467e-02 1.470548287034034729e-02 1.426776975677057635e-06 2.951248347926593851e-07 4.706190793513087556e-06 7.575346622616052628e-03 1.117677334696054459e-02 1.379280444234609604e-02 9.962357580661773682e-03 1.290183980017900467e-02 1.470548287034034729e-02 1.426776975677057635e-06 2.951248347926593851e-07 4.706190793513087556e-06 7.575346622616052628e-03 1.117677334696054459e-02 1.379280444234609604e-02
1.823000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.824000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.825000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.826000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.827000000000000000e+04 9.953128173947334290e-03 1.292195077985525131e-02 1.469090022146701813e-02 1.456218797102337703e-06 2.843779043359973002e-07 4.733017703983932734e-06 7.577440701425075531e-03 1.117331255227327347e-02 1.379862241446971893e-02 9.953128173947334290e-03 1.292195077985525131e-02 1.469090022146701813e-02 1.456218797102337703e-06 2.843779043359973002e-07 4.733017703983932734e-06 7.577440701425075531e-03 1.117331255227327347e-02 1.379862241446971893e-02
1.828000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.829000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.830000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.831000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.832000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.833000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
