# step, loss_train, loss_test, metrics_test
3.500000000000000000e+03 5.797477788291871548e-04 5.256690783426165581e-04 1.161911524832248688e-03 1.045630313456058502e-03 1.695112208835780621e-03 1.888008591777179390e-05 9.612548456061631441e-05 1.280999858863651752e-04 1.041837874799966812e-02 7.735186954960227013e-05 5.213076365180313587e-04 4.176949150860309601e-04 7.919962406158447266e-01 2.074463009194005281e-05 2.593262307345867157e-02 3.952755127102136612e-03 5.782558582723140717e-04 5.152428639121353626e-04 1.160892541520297527e-03 1.060054521076381207e-03 1.695112208835780621e-03 1.888008591777179390e-05 9.612548456061631441e-05 1.280999858863651752e-04 1.041837874799966812e-02 7.735186954960227013e-05 5.213076365180313587e-04 4.176949150860309601e-04 7.919962406158447266e-01 2.074463009194005281e-05 2.593262307345867157e-02 3.952755127102136612e-03
3.600000000000000000e+03 4.870867705903947353e-04 5.329069681465625763e-04 1.213531009852886200e-03 9.945395868271589279e-04 1.320388400927186012e-03 1.925009019032586366e-05 7.650843326700851321e-05 1.222915452672168612e-04 8.447643369436264038e-03 6.697997014271095395e-05 4.215778317302465439e-04 4.092647868674248457e-04 7.908229827880859375e-01 4.984004772268235683e-05 2.634273096919059753e-02 4.291204269975423813e-03 4.825302166864275932e-04 5.310660926625132561e-04 1.213322742842137814e-03 1.005110680125653744e-03 1.320388400927186012e-03 1.925009019032586366e-05 7.650843326700851321e-05 1.222915452672168612e-04 8.447643369436264038e-03 6.697997014271095395e-05 4.215778317302465439e-04 4.092647868674248457e-04 7.908229827880859375e-01 4.984004772268235683e-05 2.634273096919059753e-02 4.291204269975423813e-03
3.700000000000000000e+03 5.635734996758401394e-04 5.950539489276707172e-04 1.225121901370584965e-03 1.164595014415681362e-03 1.351358252577483654e-03 2.324313391000032425e-05 8.421239181188866496e-05 1.049357451847754419e-04 8.856555446982383728e-03 6.932522956049069762e-05 5.561154684983193874e-04 3.658932982943952084e-04 7.773615121841430664e-01 3.652863961178809404e-05 2.515601180493831635e-02 4.409913904964923859e-03 5.633875261992216110e-04 5.679092719219624996e-04 1.226742868311703205e-03 1.182055915705859661e-03 1.351358252577483654e-03 2.324313391000032425e-05 8.421239181188866496e-05 1.049357451847754419e-04 8.856555446982383728e-03 6.932522956049069762e-05 5.561154684983193874e-04 3.658932982943952084e-04 7.773615121841430664e-01 3.652863961178809404e-05 2.515601180493831635e-02 4.409913904964923859e-03
3.800000000000000000e+03 6.059525185264647007e-04 5.732409772463142872e-04 1.230251858942210674e-03 1.651167636737227440e-03 1.221887534484267235e-03 2.664667408680543303e-05 7.587737491121515632e-05 9.067990322364494205e-05 8.618300780653953552e-03 8.157955744536593556e-05 6.658804486505687237e-04 3.389682096894830465e-04 7.784119844436645508e-01 5.073068678029812872e-05 2.553793787956237793e-02 4.551817663013935089e-03 6.068344227969646454e-04 5.671510589309036732e-04 1.232809270732104778e-03 1.657186658121645451e-03 1.221887534484267235e-03 2.664667408680543303e-05 7.587737491121515632e-05 9.067990322364494205e-05 8.618300780653953552e-03 8.157955744536593556e-05 6.658804486505687237e-04 3.389682096894830465e-04 7.784119844436645508e-01 5.073068678029812872e-05 2.553793787956237793e-02 4.551817663013935089e-03
3.900000000000000000e+03 6.138814496807754040e-04 5.199131555855274200e-04 1.189664471894502640e-03 1.839559408836066723e-03 1.078968401998281479e-03 3.011516309925355017e-05 6.960822065593674779e-05 7.889281550887972116e-05 7.943776436150074005e-03 9.125498036155477166e-05 6.486360798589885235e-04 3.033158136531710625e-04 7.684946656227111816e-01 7.501734216930344701e-05 2.510130219161510468e-02 4.515791777521371841e-03 6.105158245190978050e-04 5.193831748329102993e-04 1.186680397950112820e-03 1.855125650763511658e-03 1.078968401998281479e-03 3.011516309925355017e-05 6.960822065593674779e-05 7.889281550887972116e-05 7.943776436150074005e-03 9.125498036155477166e-05 6.486360798589885235e-04 3.033158136531710625e-04 7.684946656227111816e-01 7.501734216930344701e-05 2.510130219161510468e-02 4.515791777521371841e-03
4.000000000000000000e+03 6.161006749607622623e-04 4.591791948769241571e-04 1.104835653677582741e-03 1.742715016007423401e-03 9.592678979970514774e-04 3.191298674209974706e-05 6.304575072135776281e-05 6.984273204579949379e-05 7.297385018318891525e-03 6.434571696445345879e-05 5.916168447583913803e-04 2.668066881597042084e-04 7.569218873977661133e-01 6.706928252242505550e-05 2.453202381730079651e-02 4.372492432594299316e-03 6.148175452835857868e-04 4.482390650082379580e-04 1.106675947085022926e-03 1.757284393534064293e-03 9.592678979970514774e-04 3.191298674209974706e-05 6.304575072135776281e-05 6.984273204579949379e-05 7.297385018318891525e-03 6.434571696445345879e-05 5.916168447583913803e-04 2.668066881597042084e-04 7.569218873977661133e-01 6.706928252242505550e-05 2.453202381730079651e-02 4.372492432594299316e-03
4.100000000000000000e+03 6.090797833167016506e-04 3.852238587569445372e-04 1.057830522768199444e-03 1.683057635091245174e-03 8.455176139250397682e-04 3.426842886256054044e-05 5.623013930744491518e-05 6.101005783420987427e-05 6.585788913071155548e-03 7.557227218057960272e-05 6.013055099174380302e-04 2.441624819766730070e-04 7.507781982421875000e-01 6.764344288967549801e-05 2.456548437476158142e-02 4.270080476999282837e-03 6.057731225155293941e-04 3.746003785636276007e-04 1.058289664797484875e-03 1.698059379123151302e-03 8.455176139250397682e-04 3.426842886256054044e-05 5.623013930744491518e-05 6.101005783420987427e-05 6.585788913071155548e-03 7.557227218057960272e-05 6.013055099174380302e-04 2.441624819766730070e-04 7.507781982421875000e-01 6.764344288967549801e-05 2.456548437476158142e-02 4.270080476999282837e-03
4.200000000000000000e+03 6.149807595647871494e-04 3.196808393113315105e-04 9.790348121896386147e-04 1.977081410586833954e-03 7.776559214107692242e-04 3.411732541280798614e-05 5.173325189389288425e-05 5.303072248352691531e-05 6.292477250099182129e-03 3.891943924827501178e-05 6.222566589713096619e-04 2.261436020489782095e-04 7.464698553085327148e-01 1.524695981061086059e-04 2.519513294100761414e-02 4.119631834328174591e-03 6.094991695135831833e-04 3.078897134400904179e-04 9.799235267564654350e-04 1.999887404963374138e-03 7.776559214107692242e-04 3.411732541280798614e-05 5.173325189389288425e-05 5.303072248352691531e-05 6.292477250099182129e-03 3.891943924827501178e-05 6.222566589713096619e-04 2.261436020489782095e-04 7.464698553085327148e-01 1.524695981061086059e-04 2.519513294100761414e-02 4.119631834328174591e-03
4.300000000000000000e+03 6.488951039500534534e-04 2.365053805988281965e-04 9.846446337178349495e-04 1.582432189024984837e-03 7.161480607464909554e-04 3.624494638643227518e-05 4.898768747807480395e-05 4.532525053946301341e-05 5.483591929078102112e-03 5.463632260216400027e-05 5.979982088319957256e-04 2.125767787219956517e-04 7.312445640563964844e-01 6.504906923510134220e-05 2.427745424211025238e-02 4.060512408614158630e-03 6.425959290936589241e-04 2.303327491972595453e-04 9.822794236242771149e-04 1.600439194589853287e-03 7.161480607464909554e-04 3.624494638643227518e-05 4.898768747807480395e-05 4.532525053946301341e-05 5.483591929078102112e-03 5.463632260216400027e-05 5.979982088319957256e-04 2.125767787219956517e-04 7.312445640563964844e-01 6.504906923510134220e-05 2.427745424211025238e-02 4.060512408614158630e-03
4.400000000000000000e+03 7.839587051421403885e-04 1.945325639098882675e-04 1.042130868881940842e-03 1.703173154965043068e-03 6.068803486414253712e-04 3.989352626376785338e-05 4.234943480696529150e-05 4.009323674836196005e-05 4.213367588818073273e-03 6.812809442635625601e-05 7.140332018025219440e-04 2.064521395368501544e-04 7.434102892875671387e-01 6.823085277574136853e-05 2.623661980032920837e-02 4.090729169547557831e-03 7.774190162308514118e-04 1.888254337245598435e-04 1.040740753524005413e-03 1.713505014777183533e-03 6.068803486414253712e-04 3.989352626376785338e-05 4.234943480696529150e-05 4.009323674836196005e-05 4.213367588818073273e-03 6.812809442635625601e-05 7.140332018025219440e-04 2.064521395368501544e-04 7.434102892875671387e-01 6.823085277574136853e-05 2.623661980032920837e-02 4.090729169547557831e-03
4.500000000000000000e+03 7.294625975191593170e-04 1.762842730386182666e-04 9.822687134146690369e-04 2.765029668807983398e-03 7.076212787069380283e-04 4.457927570911124349e-05 5.287237945594824851e-05 4.450761844054795802e-05 4.954746458679437637e-03 3.686233685584738851e-05 5.749258561991155148e-04 1.889660052256658673e-04 7.031116485595703125e-01 9.037558629643172026e-05 2.481213212013244629e-02 4.161810036748647690e-03 7.256218814291059971e-04 1.766031055012717843e-04 9.817685931921005249e-04 2.775554545223712921e-03 7.076212787069380283e-04 4.457927570911124349e-05 5.287237945594824851e-05 4.450761844054795802e-05 4.954746458679437637e-03 3.686233685584738851e-05 5.749258561991155148e-04 1.889660052256658673e-04 7.031116485595703125e-01 9.037558629643172026e-05 2.481213212013244629e-02 4.161810036748647690e-03
4.600000000000000000e+03 1.147363102063536644e-03 2.840073138941079378e-04 1.115703373216092587e-03 7.239982020109891891e-03 7.163121481426060200e-04 6.815562664996832609e-05 6.154858419904485345e-05 1.059681962942704558e-04 3.795257071033120155e-03 6.212045991560444236e-05 5.205631023272871971e-04 2.672422269824892282e-04 6.013534069061279297e-01 1.576023059897124767e-04 2.389426343142986298e-02 4.059351049363613129e-03 1.140007283538579941e-03 2.798198838718235493e-04 1.106238574720919132e-03 7.249739021062850952e-03 7.163121481426060200e-04 6.815562664996832609e-05 6.154858419904485345e-05 1.059681962942704558e-04 3.795257071033120155e-03 6.212045991560444236e-05 5.205631023272871971e-04 2.672422269824892282e-04 6.013534069061279297e-01 1.576023059897124767e-04 2.389426343142986298e-02 4.059351049363613129e-03
4.700000000000000000e+03 3.157055238261818886e-03 5.357255577109754086e-04 1.157294493168592453e-03 1.268012169748544693e-02 9.868568740785121918e-04 1.328182697761803865e-04 7.018134783720597625e-05 2.312836440978571773e-04 2.617388032376766205e-03 6.199861672939732671e-05 6.623444496653974056e-04 3.907824284397065639e-04 4.298058152198791504e-01 2.447652223054319620e-04 2.482367679476737976e-02 2.861101645976305008e-03 3.151151584461331367e-03 5.339437630027532578e-04 1.145925605669617653e-03 1.268274523317813873e-02 9.868568740785121918e-04 1.328182697761803865e-04 7.018134783720597625e-05 2.312836440978571773e-04 2.617388032376766205e-03 6.199861672939732671e-05 6.623444496653974056e-04 3.907824284397065639e-04 4.298058152198791504e-01 2.447652223054319620e-04 2.482367679476737976e-02 2.861101645976305008e-03
4.800000000000000000e+03 3.929176367819309235e-03 5.264831124804913998e-04 1.745916204527020454e-03 9.653239510953426361e-03 9.331286419183015823e-04 2.061672275885939598e-04 5.599864380201324821e-05 2.533126098569482565e-04 3.361307084560394287e-03 9.295158815803006291e-05 2.055584918707609177e-03 3.227074048481881618e-04 5.312983989715576172e-01 1.988853036891669035e-04 3.168245777487754822e-02 2.394239883869886398e-03 3.935273736715316772e-03 5.116559914313256741e-04 1.710309064947068691e-03 9.745672345161437988e-03 9.331286419183015823e-04 2.061672275885939598e-04 5.599864380201324821e-05 2.533126098569482565e-04 3.361307084560394287e-03 9.295158815803006291e-05 2.055584918707609177e-03 3.227074048481881618e-04 5.312983989715576172e-01 1.988853036891669035e-04 3.168245777487754822e-02 2.394239883869886398e-03
4.900000000000000000e+03 5.106907803565263748e-03 5.027321167290210724e-04 1.260723918676376343e-03 2.401314210146665573e-03 7.897888426668941975e-04 1.977712090592831373e-04 4.371648901724256575e-05 2.165551122743636370e-04 1.376118161715567112e-03 1.257802214240655303e-04 8.297565509565174580e-04 2.791938604786992073e-04 3.307144641876220703e-01 2.094819501508027315e-04 2.365158498287200928e-02 2.291413024067878723e-03 5.103723146021366119e-03 5.020059179514646530e-04 1.241789432242512703e-03 2.402485581114888191e-03 7.897888426668941975e-04 1.977712090592831373e-04 4.371648901724256575e-05 2.165551122743636370e-04 1.376118161715567112e-03 1.257802214240655303e-04 8.297565509565174580e-04 2.791938604786992073e-04 3.307144641876220703e-01 2.094819501508027315e-04 2.365158498287200928e-02 2.291413024067878723e-03
5.000000000000000000e+03 4.964003805071115494e-03 5.076144589111208916e-04 1.185839646495878696e-03 2.015300327911973000e-03 6.019525462761521339e-04 2.158757415600121021e-04 3.988988828496076167e-05 1.951930753421038389e-04 1.015914953313767910e-03 1.261187862837687135e-04 8.178233983926475048e-04 2.934014773927628994e-04 3.108403682708740234e-01 2.491835912223905325e-04 2.324529178440570831e-02 2.124346792697906494e-03 4.983600694686174393e-03 5.055402289144694805e-04 1.173503580503165722e-03 2.005000365898013115e-03 6.019525462761521339e-04 2.158757415600121021e-04 3.988988828496076167e-05 1.951930753421038389e-04 1.015914953313767910e-03 1.261187862837687135e-04 8.178233983926475048e-04 2.934014773927628994e-04 3.108403682708740234e-01 2.491835912223905325e-04 2.324529178440570831e-02 2.124346792697906494e-03
5.100000000000000000e+03 6.193734705448150635e-03 5.382751696743071079e-04 1.028554164804518223e-03 5.564940162003040314e-03 5.383507232181727886e-04 2.213915431639179587e-04 3.729966920218430459e-05 1.668001932557672262e-04 9.397441172040998936e-04 1.685174647718667984e-04 5.928911850787699223e-04 2.686922962311655283e-04 3.371859788894653320e-01 2.803340903483331203e-04 2.445742115378379822e-02 1.986036309972405434e-03 6.179965566843748093e-03 5.239348392933607101e-04 1.016197493299841881e-03 5.564611405134201050e-03 5.383507232181727886e-04 2.213915431639179587e-04 3.729966920218430459e-05 1.668001932557672262e-04 9.397441172040998936e-04 1.685174647718667984e-04 5.928911850787699223e-04 2.686922962311655283e-04 3.371859788894653320e-01 2.803340903483331203e-04 2.445742115378379822e-02 1.986036309972405434e-03
5.200000000000000000e+03 3.936863504350185394e-03 5.455916398204863071e-04 1.099030370824038982e-03 7.800884079188108444e-03 4.536384658422321081e-04 2.419174270471557975e-04 3.524659769027493894e-05 1.499638310633599758e-04 7.632351480424404144e-04 1.297229755437001586e-04 1.067396253347396851e-03 2.907760208472609520e-04 2.931604385375976562e-01 3.011061344295740128e-04 2.371151000261306763e-02 1.811847090721130371e-03 3.934013191610574722e-03 5.449463496915996075e-04 1.087900367565453053e-03 7.748782169073820114e-03 4.536384658422321081e-04 2.419174270471557975e-04 3.524659769027493894e-05 1.499638310633599758e-04 7.632351480424404144e-04 1.297229755437001586e-04 1.067396253347396851e-03 2.907760208472609520e-04 2.931604385375976562e-01 3.011061344295740128e-04 2.371151000261306763e-02 1.811847090721130371e-03
5.300000000000000000e+03 4.121831152588129044e-03 5.355993052944540977e-04 9.315724601037800312e-04 1.503921812400221825e-03 4.473721783142536879e-04 2.404233091510832310e-04 3.371812636032700539e-05 1.275522663490846753e-04 7.305589388124644756e-04 1.592772168805822730e-04 8.436427451670169830e-04 2.668118977453559637e-04 2.741394639015197754e-01 2.700911718420684338e-04 2.258256822824478149e-02 1.683374168351292610e-03 4.119292367249727249e-03 5.330564454197883606e-04 9.295823983848094940e-04 1.494772615842521191e-03 4.473721783142536879e-04 2.404233091510832310e-04 3.371812636032700539e-05 1.275522663490846753e-04 7.305589388124644756e-04 1.592772168805822730e-04 8.436427451670169830e-04 2.668118977453559637e-04 2.741394639015197754e-01 2.700911718420684338e-04 2.258256822824478149e-02 1.683374168351292610e-03
5.400000000000000000e+03 4.485466517508029938e-03 5.353051819838583469e-04 8.472253684885799885e-04 1.037335768342018127e-02 4.423577047418802977e-04 2.487374586053192616e-04 3.413058948353864253e-05 1.122330504585988820e-04 7.517434423789381981e-04 1.828066015150398016e-04 7.670315098948776722e-04 2.530537894926965237e-04 2.674460709095001221e-01 3.191627911292016506e-04 2.250391989946365356e-02 1.589893596246838570e-03 4.511250648647546768e-03 5.310630076564848423e-04 8.478986565023660660e-04 1.036938931792974472e-02 4.423577047418802977e-04 2.487374586053192616e-04 3.413058948353864253e-05 1.122330504585988820e-04 7.517434423789381981e-04 1.828066015150398016e-04 7.670315098948776722e-04 2.530537894926965237e-04 2.674460709095001221e-01 3.191627911292016506e-04 2.250391989946365356e-02 1.589893596246838570e-03
